AccelXMean,AccelXStd,AccelXMin,AccelXMax,AccelYMean,AccelYStd,AccelYMin,AccelYMax,AccelZMean,AccelZStd,AccelZMin,AccelZMax,GyroXMean,GyroXStd,GyroXMin,GyroXMax,GyroYMean,GyroYStd,GyroYMin,GyroYMax,GyroZMean,GyroZStd,GyroZMin,GyroZMax,Behavior,WindowStart,WindowEnd
0.17,0.2395829710142188,-0.16,0.64,-0.7583333333333333,0.10605292179955356,-0.96,-0.6,0.565,0.17680026395153747,0.27,0.77,-16.216666666666665,30.452762144380635,-82.64,5.55,4.690000000000001,36.239028224645686,-63.35,42.66,-7.901666666666666,33.41891102188833,-66.28,40.41,stand,238.32799999999074,241.32799999999074
0.17,0.2395829710142188,-0.16,0.64,-0.7583333333333333,0.10605292179955356,-0.96,-0.6,0.565,0.17680026395153747,0.27,0.77,-16.216666666666665,30.452762144380635,-82.64,5.55,4.690000000000001,36.239028224645686,-63.35,42.66,-7.901666666666666,33.41891102188833,-66.28,40.41,stand,238.42799999999073,241.42799999999073
0.17,0.2395829710142188,-0.16,0.64,-0.7583333333333333,0.10605292179955356,-0.96,-0.6,0.565,0.17680026395153747,0.27,0.77,-16.216666666666665,30.452762144380635,-82.64,5.55,4.690000000000001,36.239028224645686,-63.35,42.66,-7.901666666666666,33.41891102188833,-66.28,40.41,stand,238.52799999999073,241.52799999999073
0.17,0.2395829710142188,-0.16,0.64,-0.7583333333333333,0.10605292179955356,-0.96,-0.6,0.565,0.17680026395153747,0.27,0.77,-16.216666666666665,30.452762144380635,-82.64,5.55,4.690000000000001,36.239028224645686,-63.35,42.66,-7.901666666666666,33.41891102188833,-66.28,40.41,stand,238.62799999999072,241.62799999999072
0.17,0.2395829710142188,-0.16,0.64,-0.7583333333333333,0.10605292179955356,-0.96,-0.6,0.565,0.17680026395153747,0.27,0.77,-16.216666666666665,30.452762144380635,-82.64,5.55,4.690000000000001,36.239028224645686,-63.35,42.66,-7.901666666666666,33.41891102188833,-66.28,40.41,stand,238.72799999999071,241.72799999999071
0.12,0.15132745950421558,-0.16,0.34,-0.7999999999999999,0.08205689083394113,-0.96,-0.73,0.6116666666666667,0.12088791870525725,0.4,0.77,-20.936666666666664,30.60016648465967,-82.64,5.55,18.26,19.68212556271976,-17.09,42.66,-3.16,38.682128948650174,-66.28,48.71,stand,238.8279999999907,241.8279999999907
0.12,0.15132745950421558,-0.16,0.34,-0.7999999999999999,0.08205689083394113,-0.96,-0.73,0.6116666666666667,0.12088791870525725,0.4,0.77,-20.936666666666664,30.60016648465967,-82.64,5.55,18.26,19.68212556271976,-17.09,42.66,-3.16,38.682128948650174,-66.28,48.71,stand,238.9279999999907,241.9279999999907
0.12,0.15132745950421558,-0.16,0.34,-0.7999999999999999,0.08205689083394113,-0.96,-0.73,0.6116666666666667,0.12088791870525725,0.4,0.77,-20.936666666666664,30.60016648465967,-82.64,5.55,18.26,19.68212556271976,-17.09,42.66,-3.16,38.682128948650174,-66.28,48.71,stand,239.0279999999907,242.0279999999907
0.12,0.15132745950421558,-0.16,0.34,-0.7999999999999999,0.08205689083394113,-0.96,-0.73,0.6116666666666667,0.12088791870525725,0.4,0.77,-20.936666666666664,30.60016648465967,-82.64,5.55,18.26,19.68212556271976,-17.09,42.66,-3.16,38.682128948650174,-66.28,48.71,stand,239.1279999999907,242.1279999999907
0.12,0.15132745950421558,-0.16,0.34,-0.7999999999999999,0.08205689083394113,-0.96,-0.73,0.6116666666666667,0.12088791870525725,0.4,0.77,-20.936666666666664,30.60016648465967,-82.64,5.55,18.26,19.68212556271976,-17.09,42.66,-3.16,38.682128948650174,-66.28,48.71,stand,239.2279999999907,242.2279999999907
0.12,0.15132745950421558,-0.16,0.34,-0.7999999999999999,0.08205689083394113,-0.96,-0.73,0.6116666666666667,0.12088791870525725,0.4,0.77,-20.936666666666664,30.60016648465967,-82.64,5.55,18.26,19.68212556271976,-17.09,42.66,-3.16,38.682128948650174,-66.28,48.71,stand,239.32799999999068,242.32799999999068
0.12000000000000001,0.15132745950421556,-0.16,0.34,-0.8066666666666666,0.08096638534327412,-0.96,-0.73,0.5766666666666668,0.11160446028522139,0.4,0.77,-11.303333333333333,40.731595298435785,-82.64,50.29,19.308333333333334,17.85396073393489,-10.8,42.66,-5.378333333333333,36.43633553504279,-66.28,48.71,stand,239.42799999999067,242.42799999999067
0.12000000000000001,0.15132745950421556,-0.16,0.34,-0.8066666666666666,0.08096638534327412,-0.96,-0.73,0.5766666666666668,0.11160446028522139,0.4,0.77,-11.303333333333333,40.731595298435785,-82.64,50.29,19.308333333333334,17.85396073393489,-10.8,42.66,-5.378333333333333,36.43633553504279,-66.28,48.71,stand,239.52799999999067,242.52799999999067
0.12000000000000001,0.15132745950421556,-0.16,0.34,-0.8066666666666666,0.08096638534327412,-0.96,-0.73,0.5766666666666668,0.11160446028522139,0.4,0.77,-11.303333333333333,40.731595298435785,-82.64,50.29,19.308333333333334,17.85396073393489,-10.8,42.66,-5.378333333333333,36.43633553504279,-66.28,48.71,stand,239.62799999999066,242.62799999999066
0.12000000000000001,0.15132745950421556,-0.16,0.34,-0.8066666666666666,0.08096638534327412,-0.96,-0.73,0.5766666666666668,0.11160446028522139,0.4,0.77,-11.303333333333333,40.731595298435785,-82.64,50.29,19.308333333333334,17.85396073393489,-10.8,42.66,-5.378333333333333,36.43633553504279,-66.28,48.71,stand,239.72799999999066,242.72799999999066
0.12000000000000001,0.15132745950421556,-0.16,0.34,-0.8066666666666666,0.08096638534327412,-0.96,-0.73,0.5766666666666668,0.11160446028522139,0.4,0.77,-11.303333333333333,40.731595298435785,-82.64,50.29,19.308333333333334,17.85396073393489,-10.8,42.66,-5.378333333333333,36.43633553504279,-66.28,48.71,stand,239.82799999999065,242.82799999999065
0.12000000000000001,0.15132745950421556,-0.16,0.34,-0.8066666666666666,0.08096638534327412,-0.96,-0.73,0.5766666666666668,0.11160446028522139,0.4,0.77,-11.303333333333333,40.731595298435785,-82.64,50.29,19.308333333333334,17.85396073393489,-10.8,42.66,-5.378333333333333,36.43633553504279,-66.28,48.71,stand,239.92799999999065,242.92799999999065
0.11600000000000002,0.16596385148579795,-0.16,0.34,-0.8219999999999998,0.08034923770640265,-0.96,-0.73,0.5960000000000001,0.1395134402127623,0.4,0.77,-8.703999999999997,48.02858757032108,-82.64,50.29,16.467999999999996,22.257454841018998,-10.8,42.66,12.086000000000002,49.418867490058894,-66.28,70.98,stand,240.02799999999064,243.02799999999064
0.11600000000000002,0.16596385148579795,-0.16,0.34,-0.8219999999999998,0.08034923770640265,-0.96,-0.73,0.5960000000000001,0.1395134402127623,0.4,0.77,-8.703999999999997,48.02858757032108,-82.64,50.29,16.467999999999996,22.257454841018998,-10.8,42.66,12.086000000000002,49.418867490058894,-66.28,70.98,stand,240.12799999999064,243.12799999999064
0.11600000000000002,0.16596385148579795,-0.16,0.34,-0.8219999999999998,0.08034923770640265,-0.96,-0.73,0.5960000000000001,0.1395134402127623,0.4,0.77,-8.703999999999997,48.02858757032108,-82.64,50.29,16.467999999999996,22.257454841018998,-10.8,42.66,12.086000000000002,49.418867490058894,-66.28,70.98,stand,240.22799999999063,243.22799999999063
0.11600000000000002,0.16596385148579795,-0.16,0.34,-0.8219999999999998,0.08034923770640265,-0.96,-0.73,0.5960000000000001,0.1395134402127623,0.4,0.77,-8.703999999999997,48.02858757032108,-82.64,50.29,16.467999999999996,22.257454841018998,-10.8,42.66,12.086000000000002,49.418867490058894,-66.28,70.98,stand,240.32799999999062,243.32799999999062
0.11600000000000002,0.16596385148579795,-0.16,0.34,-0.8219999999999998,0.08034923770640265,-0.96,-0.73,0.5960000000000001,0.1395134402127623,0.4,0.77,-8.703999999999997,48.02858757032108,-82.64,50.29,16.467999999999996,22.257454841018998,-10.8,42.66,12.086000000000002,49.418867490058894,-66.28,70.98,stand,240.42799999999062,243.42799999999062
0.11600000000000002,0.16596385148579795,-0.16,0.34,-0.8219999999999998,0.08034923770640265,-0.96,-0.73,0.5960000000000001,0.1395134402127623,0.4,0.77,-8.703999999999997,48.02858757032108,-82.64,50.29,16.467999999999996,22.257454841018998,-10.8,42.66,12.086000000000002,49.418867490058894,-66.28,70.98,stand,240.5279999999906,243.5279999999906
0.11599999999999999,0.16596385148579795,-0.16,0.34,-0.8859999999999999,0.12208193969625485,-1.08,-0.73,0.524,0.12306096050332128,0.4,0.74,-8.826,48.21664799630933,-83.25,50.29,8.643999999999998,19.66556848911315,-10.8,42.66,17.004,42.049534884466915,-41.69,70.98,stand,240.6279999999906,243.6279999999906
0.11599999999999999,0.16596385148579795,-0.16,0.34,-0.8859999999999999,0.12208193969625485,-1.08,-0.73,0.524,0.12306096050332128,0.4,0.74,-8.826,48.21664799630933,-83.25,50.29,8.643999999999998,19.66556848911315,-10.8,42.66,17.004,42.049534884466915,-41.69,70.98,stand,240.7279999999906,243.7279999999906
0.11599999999999999,0.16596385148579795,-0.16,0.34,-0.8859999999999999,0.12208193969625485,-1.08,-0.73,0.524,0.12306096050332128,0.4,0.74,-8.826,48.21664799630933,-83.25,50.29,8.643999999999998,19.66556848911315,-10.8,42.66,17.004,42.049534884466915,-41.69,70.98,stand,240.8279999999906,243.8279999999906
0.11599999999999999,0.16596385148579795,-0.16,0.34,-0.8859999999999999,0.12208193969625485,-1.08,-0.73,0.524,0.12306096050332128,0.4,0.74,-8.826,48.21664799630933,-83.25,50.29,8.643999999999998,19.66556848911315,-10.8,42.66,17.004,42.049534884466915,-41.69,70.98,stand,240.9279999999906,243.9279999999906
0.11599999999999999,0.16596385148579795,-0.16,0.34,-0.8859999999999999,0.12208193969625485,-1.08,-0.73,0.524,0.12306096050332128,0.4,0.74,-8.826,48.21664799630933,-83.25,50.29,8.643999999999998,19.66556848911315,-10.8,42.66,17.004,42.049534884466915,-41.69,70.98,stand,241.02799999999058,244.02799999999058
0.11599999999999999,0.16596385148579795,-0.16,0.34,-0.8859999999999999,0.12208193969625485,-1.08,-0.73,0.524,0.12306096050332128,0.4,0.74,-8.826,48.21664799630933,-83.25,50.29,8.643999999999998,19.66556848911315,-10.8,42.66,17.004,42.049534884466915,-41.69,70.98,stand,241.12799999999058,244.12799999999058
0.136,0.1769293644367718,-0.16,0.34,-0.78,0.2101428085850192,-1.08,-0.43,0.642,0.20390193721492691,0.41,0.99,-3.21,49.04557513170786,-83.25,50.29,-3.0860000000000003,11.793677289124032,-15.99,18.07,29.308000000000003,38.225043832545175,-41.69,70.98,stand,241.22799999999057,244.22799999999057
0.136,0.1769293644367718,-0.16,0.34,-0.78,0.2101428085850192,-1.08,-0.43,0.642,0.20390193721492691,0.41,0.99,-3.21,49.04557513170786,-83.25,50.29,-3.0860000000000003,11.793677289124032,-15.99,18.07,29.308000000000003,38.225043832545175,-41.69,70.98,stand,241.32799999999057,244.32799999999057
0.136,0.1769293644367718,-0.16,0.34,-0.78,0.2101428085850192,-1.08,-0.43,0.642,0.20390193721492691,0.41,0.99,-3.21,49.04557513170786,-83.25,50.29,-3.0860000000000003,11.793677289124032,-15.99,18.07,29.308000000000003,38.225043832545175,-41.69,70.98,stand,241.42799999999056,244.42799999999056
0.136,0.1769293644367718,-0.16,0.34,-0.78,0.2101428085850192,-1.08,-0.43,0.642,0.20390193721492691,0.41,0.99,-3.21,49.04557513170786,-83.25,50.29,-3.0860000000000003,11.793677289124032,-15.99,18.07,29.308000000000003,38.225043832545175,-41.69,70.98,stand,241.52799999999056,244.52799999999056
0.136,0.1769293644367718,-0.16,0.34,-0.78,0.2101428085850192,-1.08,-0.43,0.642,0.20390193721492691,0.41,0.99,-3.21,49.04557513170786,-83.25,50.29,-3.0860000000000003,11.793677289124032,-15.99,18.07,29.308000000000003,38.225043832545175,-41.69,70.98,stand,241.62799999999055,244.62799999999055
0.136,0.1769293644367718,-0.16,0.34,-0.78,0.2101428085850192,-1.08,-0.43,0.642,0.20390193721492691,0.41,0.99,-3.21,49.04557513170786,-83.25,50.29,-3.0860000000000003,11.793677289124032,-15.99,18.07,29.308000000000003,38.225043832545175,-41.69,70.98,stand,241.72799999999054,244.72799999999054
0.12999999999999998,0.1465150731722394,-0.16,0.27,-0.6916666666666668,0.21404179238851673,-1.08,-0.43,0.7200000000000001,0.19731531449264988,0.41,0.99,-14.863333333333332,50.53644020792213,-83.25,50.29,-1.3300000000000003,11.04210124930939,-15.99,12.76,11.808333333333337,38.199563442822516,-41.69,70.98,stand,241.82799999999054,244.82799999999054
0.12999999999999998,0.1465150731722394,-0.16,0.27,-0.6916666666666668,0.21404179238851673,-1.08,-0.43,0.7200000000000001,0.19731531449264988,0.41,0.99,-14.863333333333332,50.53644020792213,-83.25,50.29,-1.3300000000000003,11.04210124930939,-15.99,12.76,11.808333333333337,38.199563442822516,-41.69,70.98,stand,241.92799999999053,244.92799999999053
0.12999999999999998,0.1465150731722394,-0.16,0.27,-0.6916666666666668,0.21404179238851673,-1.08,-0.43,0.7200000000000001,0.19731531449264988,0.41,0.99,-14.863333333333332,50.53644020792213,-83.25,50.29,-1.3300000000000003,11.04210124930939,-15.99,12.76,11.808333333333337,38.199563442822516,-41.69,70.98,stand,242.02799999999053,245.02799999999053
0.12999999999999998,0.1465150731722394,-0.16,0.27,-0.6916666666666668,0.21404179238851673,-1.08,-0.43,0.7200000000000001,0.19731531449264988,0.41,0.99,-14.863333333333332,50.53644020792213,-83.25,50.29,-1.3300000000000003,11.04210124930939,-15.99,12.76,11.808333333333337,38.199563442822516,-41.69,70.98,stand,242.12799999999052,245.12799999999052
0.12999999999999998,0.1465150731722394,-0.16,0.27,-0.6916666666666668,0.21404179238851673,-1.08,-0.43,0.7200000000000001,0.19731531449264988,0.41,0.99,-14.863333333333332,50.53644020792213,-83.25,50.29,-1.3300000000000003,11.04210124930939,-15.99,12.76,11.808333333333337,38.199563442822516,-41.69,70.98,stand,242.22799999999052,245.22799999999052
0.12999999999999998,0.1465150731722394,-0.16,0.27,-0.6916666666666668,0.21404179238851673,-1.08,-0.43,0.7200000000000001,0.19731531449264988,0.41,0.99,-14.863333333333332,50.53644020792213,-83.25,50.29,-1.3300000000000003,11.04210124930939,-15.99,12.76,11.808333333333337,38.199563442822516,-41.69,70.98,stand,242.3279999999905,245.3279999999905
0.15666666666666665,0.14406788523316208,-0.16,0.27,-0.7000000000000001,0.2193931022920578,-1.08,-0.43,0.7183333333333333,0.1990323815083588,0.41,0.99,-10.255,57.10176901813113,-83.25,77.94,-12.805000000000001,31.585481237429327,-79.65,12.76,8.105,37.61010181232342,-41.69,70.98,stand,242.4279999999905,245.4279999999905
0.15666666666666665,0.14406788523316208,-0.16,0.27,-0.7000000000000001,0.2193931022920578,-1.08,-0.43,0.7183333333333333,0.1990323815083588,0.41,0.99,-10.255,57.10176901813113,-83.25,77.94,-12.805000000000001,31.585481237429327,-79.65,12.76,8.105,37.61010181232342,-41.69,70.98,stand,242.5279999999905,245.5279999999905
0.15666666666666665,0.14406788523316208,-0.16,0.27,-0.7000000000000001,0.2193931022920578,-1.08,-0.43,0.7183333333333333,0.1990323815083588,0.41,0.99,-10.255,57.10176901813113,-83.25,77.94,-12.805000000000001,31.585481237429327,-79.65,12.76,8.105,37.61010181232342,-41.69,70.98,stand,242.6279999999905,245.6279999999905
0.15666666666666665,0.14406788523316208,-0.16,0.27,-0.7000000000000001,0.2193931022920578,-1.08,-0.43,0.7183333333333333,0.1990323815083588,0.41,0.99,-10.255,57.10176901813113,-83.25,77.94,-12.805000000000001,31.585481237429327,-79.65,12.76,8.105,37.61010181232342,-41.69,70.98,stand,242.7279999999905,245.7279999999905
0.15666666666666665,0.14406788523316208,-0.16,0.27,-0.7000000000000001,0.2193931022920578,-1.08,-0.43,0.7183333333333333,0.1990323815083588,0.41,0.99,-10.255,57.10176901813113,-83.25,77.94,-12.805000000000001,31.585481237429327,-79.65,12.76,8.105,37.61010181232342,-41.69,70.98,stand,242.82799999999048,245.82799999999048
0.15666666666666665,0.14406788523316208,-0.16,0.27,-0.7000000000000001,0.2193931022920578,-1.08,-0.43,0.7183333333333333,0.1990323815083588,0.41,0.99,-10.255,57.10176901813113,-83.25,77.94,-12.805000000000001,31.585481237429327,-79.65,12.76,8.105,37.61010181232342,-41.69,70.98,stand,242.92799999999048,245.92799999999048
0.18499999999999997,0.16152915113584504,-0.16,0.35,-0.6316666666666667,0.25957764841287,-1.08,-0.32,0.7516666666666666,0.215902498570278,0.41,0.99,-5.331666666666668,61.89796157566275,-83.25,77.94,-39.20333333333333,64.47510492861221,-165.04,12.76,23.405,67.14867651959594,-41.69,162.78,stand,243.02799999999047,246.02799999999047
0.18499999999999997,0.16152915113584504,-0.16,0.35,-0.6316666666666667,0.25957764841287,-1.08,-0.32,0.7516666666666666,0.215902498570278,0.41,0.99,-5.331666666666668,61.89796157566275,-83.25,77.94,-39.20333333333333,64.47510492861221,-165.04,12.76,23.405,67.14867651959594,-41.69,162.78,stand,243.12799999999046,246.12799999999046
0.18499999999999997,0.16152915113584504,-0.16,0.35,-0.6316666666666667,0.25957764841287,-1.08,-0.32,0.7516666666666666,0.215902498570278,0.41,0.99,-5.331666666666668,61.89796157566275,-83.25,77.94,-39.20333333333333,64.47510492861221,-165.04,12.76,23.405,67.14867651959594,-41.69,162.78,stand,243.22799999999046,246.22799999999046
0.18499999999999997,0.16152915113584504,-0.16,0.35,-0.6316666666666667,0.25957764841287,-1.08,-0.32,0.7516666666666666,0.215902498570278,0.41,0.99,-5.331666666666668,61.89796157566275,-83.25,77.94,-39.20333333333333,64.47510492861221,-165.04,12.76,23.405,67.14867651959594,-41.69,162.78,stand,243.32799999999045,246.32799999999045
0.18499999999999997,0.16152915113584504,-0.16,0.35,-0.6316666666666667,0.25957764841287,-1.08,-0.32,0.7516666666666666,0.215902498570278,0.41,0.99,-5.331666666666668,61.89796157566275,-83.25,77.94,-39.20333333333333,64.47510492861221,-165.04,12.76,23.405,67.14867651959594,-41.69,162.78,stand,243.42799999999045,246.42799999999045
0.18499999999999997,0.16152915113584504,-0.16,0.35,-0.6316666666666667,0.25957764841287,-1.08,-0.32,0.7516666666666666,0.215902498570278,0.41,0.99,-5.331666666666668,61.89796157566275,-83.25,77.94,-39.20333333333333,64.47510492861221,-165.04,12.76,23.405,67.14867651959594,-41.69,162.78,stand,243.52799999999044,246.52799999999044
0.26,0.04966554808583779,0.21,0.35,-0.5416666666666666,0.16486526485453373,-0.86,-0.32,0.8449999999999999,0.1624551220081,0.51,0.99,18.035,54.03683704967689,-53.41,77.94,-45.968333333333334,62.0987598954726,-165.04,12.76,32.92666666666667,61.01335637018796,-13.49,162.78,stand,243.62799999999044,246.62799999999044
0.26,0.04966554808583779,0.21,0.35,-0.5416666666666666,0.16486526485453373,-0.86,-0.32,0.8449999999999999,0.1624551220081,0.51,0.99,18.035,54.03683704967689,-53.41,77.94,-45.968333333333334,62.0987598954726,-165.04,12.76,32.92666666666667,61.01335637018796,-13.49,162.78,stand,243.72799999999043,246.72799999999043
0.26,0.04966554808583779,0.21,0.35,-0.5416666666666666,0.16486526485453373,-0.86,-0.32,0.8449999999999999,0.1624551220081,0.51,0.99,18.035,54.03683704967689,-53.41,77.94,-45.968333333333334,62.0987598954726,-165.04,12.76,32.92666666666667,61.01335637018796,-13.49,162.78,stand,243.82799999999042,246.82799999999042
0.26,0.04966554808583779,0.21,0.35,-0.5416666666666666,0.16486526485453373,-0.86,-0.32,0.8449999999999999,0.1624551220081,0.51,0.99,18.035,54.03683704967689,-53.41,77.94,-45.968333333333334,62.0987598954726,-165.04,12.76,32.92666666666667,61.01335637018796,-13.49,162.78,stand,243.92799999999042,246.92799999999042
0.26,0.04966554808583779,0.21,0.35,-0.5416666666666666,0.16486526485453373,-0.86,-0.32,0.8449999999999999,0.1624551220081,0.51,0.99,18.035,54.03683704967689,-53.41,77.94,-45.968333333333334,62.0987598954726,-165.04,12.76,32.92666666666667,61.01335637018796,-13.49,162.78,stand,244.0279999999904,247.0279999999904
0.26,0.04966554808583779,0.21,0.35,-0.5416666666666666,0.16486526485453373,-0.86,-0.32,0.8449999999999999,0.1624551220081,0.51,0.99,18.035,54.03683704967689,-53.41,77.94,-45.968333333333334,62.0987598954726,-165.04,12.76,32.92666666666667,61.01335637018796,-13.49,162.78,stand,244.1279999999904,247.1279999999904
0.22666666666666668,0.08576453553512405,0.07,0.35,-0.5566666666666666,0.1579732748143038,-0.86,-0.32,0.79,0.1598957994028194,0.51,0.97,7.576666666666668,59.381497024653136,-53.41,77.94,-33.74166666666667,73.05328909243048,-165.04,57.37,20.883333333333336,65.13663502378844,-30.82,162.78,stand,244.2279999999904,247.2279999999904
0.22666666666666668,0.08576453553512405,0.07,0.35,-0.5566666666666666,0.1579732748143038,-0.86,-0.32,0.79,0.1598957994028194,0.51,0.97,7.576666666666668,59.381497024653136,-53.41,77.94,-33.74166666666667,73.05328909243048,-165.04,57.37,20.883333333333336,65.13663502378844,-30.82,162.78,stand,244.3279999999904,247.3279999999904
0.22666666666666668,0.08576453553512405,0.07,0.35,-0.5566666666666666,0.1579732748143038,-0.86,-0.32,0.79,0.1598957994028194,0.51,0.97,7.576666666666668,59.381497024653136,-53.41,77.94,-33.74166666666667,73.05328909243048,-165.04,57.37,20.883333333333336,65.13663502378844,-30.82,162.78,stand,244.4279999999904,247.4279999999904
0.22666666666666668,0.08576453553512405,0.07,0.35,-0.5566666666666666,0.1579732748143038,-0.86,-0.32,0.79,0.1598957994028194,0.51,0.97,7.576666666666668,59.381497024653136,-53.41,77.94,-33.74166666666667,73.05328909243048,-165.04,57.37,20.883333333333336,65.13663502378844,-30.82,162.78,stand,244.52799999999039,247.52799999999039
0.22666666666666668,0.08576453553512405,0.07,0.35,-0.5566666666666666,0.1579732748143038,-0.86,-0.32,0.79,0.1598957994028194,0.51,0.97,7.576666666666668,59.381497024653136,-53.41,77.94,-33.74166666666667,73.05328909243048,-165.04,57.37,20.883333333333336,65.13663502378844,-30.82,162.78,stand,244.62799999999038,247.62799999999038
0.22666666666666668,0.08576453553512405,0.07,0.35,-0.5566666666666666,0.1579732748143038,-0.86,-0.32,0.79,0.1598957994028194,0.51,0.97,7.576666666666668,59.381497024653136,-53.41,77.94,-33.74166666666667,73.05328909243048,-165.04,57.37,20.883333333333336,65.13663502378844,-30.82,162.78,stand,244.72799999999037,247.72799999999037
0.23199999999999998,0.09389355675444401,0.07,0.35,-0.56,0.17297398648351722,-0.86,-0.32,0.786,0.17533967035442946,0.51,0.97,38.891999999999996,44.74900284922559,-47.55,77.94,-52.477999999999994,72.02929609540828,-165.04,57.37,44.226,67.33503682333588,-30.82,162.78,stand,244.82799999999037,247.82799999999037
0.23199999999999998,0.09389355675444401,0.07,0.35,-0.56,0.17297398648351722,-0.86,-0.32,0.786,0.17533967035442946,0.51,0.97,38.891999999999996,44.74900284922559,-47.55,77.94,-52.477999999999994,72.02929609540828,-165.04,57.37,44.226,67.33503682333588,-30.82,162.78,stand,244.92799999999036,247.92799999999036
0.23199999999999998,0.09389355675444401,0.07,0.35,-0.56,0.17297398648351722,-0.86,-0.32,0.786,0.17533967035442946,0.51,0.97,38.891999999999996,44.74900284922559,-47.55,77.94,-52.477999999999994,72.02929609540828,-165.04,57.37,44.226,67.33503682333588,-30.82,162.78,stand,245.02799999999036,248.02799999999036
0.23199999999999998,0.09389355675444401,0.07,0.35,-0.56,0.17297398648351722,-0.86,-0.32,0.786,0.17533967035442946,0.51,0.97,38.891999999999996,44.74900284922559,-47.55,77.94,-52.477999999999994,72.02929609540828,-165.04,57.37,44.226,67.33503682333588,-30.82,162.78,stand,245.12799999999035,248.12799999999035
0.23199999999999998,0.09389355675444401,0.07,0.35,-0.56,0.17297398648351722,-0.86,-0.32,0.786,0.17533967035442946,0.51,0.97,38.891999999999996,44.74900284922559,-47.55,77.94,-52.477999999999994,72.02929609540828,-165.04,57.37,44.226,67.33503682333588,-30.82,162.78,stand,245.22799999999035,248.22799999999035
0.23199999999999998,0.09389355675444401,0.07,0.35,-0.56,0.17297398648351722,-0.86,-0.32,0.786,0.17533967035442946,0.51,0.97,38.891999999999996,44.74900284922559,-47.55,77.94,-52.477999999999994,72.02929609540828,-165.04,57.37,44.226,67.33503682333588,-30.82,162.78,stand,245.32799999999034,248.32799999999034
0.21999999999999997,0.09959919678390984,0.07,0.35,-0.524,0.11620671237067162,-0.68,-0.32,0.836,0.11464728518373209,0.66,0.97,21.718,42.907314714393394,-47.55,64.94,-30.310000000000002,77.13107415302862,-165.04,57.37,27.076,84.0241928494407,-80.87,162.78,stand,245.42799999999033,248.42799999999033
0.21999999999999997,0.09959919678390984,0.07,0.35,-0.524,0.11620671237067162,-0.68,-0.32,0.836,0.11464728518373209,0.66,0.97,21.718,42.907314714393394,-47.55,64.94,-30.310000000000002,77.13107415302862,-165.04,57.37,27.076,84.0241928494407,-80.87,162.78,stand,245.52799999999033,248.52799999999033
0.21999999999999997,0.09959919678390984,0.07,0.35,-0.524,0.11620671237067162,-0.68,-0.32,0.836,0.11464728518373209,0.66,0.97,21.718,42.907314714393394,-47.55,64.94,-30.310000000000002,77.13107415302862,-165.04,57.37,27.076,84.0241928494407,-80.87,162.78,stand,245.62799999999032,248.62799999999032
0.21999999999999997,0.09959919678390984,0.07,0.35,-0.524,0.11620671237067162,-0.68,-0.32,0.836,0.11464728518373209,0.66,0.97,21.718,42.907314714393394,-47.55,64.94,-30.310000000000002,77.13107415302862,-165.04,57.37,27.076,84.0241928494407,-80.87,162.78,stand,245.72799999999032,248.72799999999032
0.21999999999999997,0.09959919678390984,0.07,0.35,-0.524,0.11620671237067162,-0.68,-0.32,0.836,0.11464728518373209,0.66,0.97,21.718,42.907314714393394,-47.55,64.94,-30.310000000000002,77.13107415302862,-165.04,57.37,27.076,84.0241928494407,-80.87,162.78,stand,245.8279999999903,248.8279999999903
0.21999999999999997,0.09959919678390984,0.07,0.35,-0.524,0.11620671237067162,-0.68,-0.32,0.836,0.11464728518373209,0.66,0.97,21.718,42.907314714393394,-47.55,64.94,-30.310000000000002,77.13107415302862,-165.04,57.37,27.076,84.0241928494407,-80.87,162.78,stand,245.9279999999903,248.9279999999903
0.176,0.07889233169326407,0.07,0.29,-0.552,0.07222188034107116,-0.68,-0.46,0.812,0.10225458424931372,0.66,0.97,-10.435999999999998,56.54233939270642,-95.83,56.95,5.345999999999999,37.77218796945711,-40.65,57.37,-5.578000000000002,49.62502409067425,-80.87,68.85,stand,246.0279999999903,249.0279999999903
0.176,0.07889233169326407,0.07,0.29,-0.552,0.07222188034107116,-0.68,-0.46,0.812,0.10225458424931372,0.66,0.97,-10.435999999999998,56.54233939270642,-95.83,56.95,5.345999999999999,37.77218796945711,-40.65,57.37,-5.578000000000002,49.62502409067425,-80.87,68.85,stand,246.1279999999903,249.1279999999903
0.176,0.07889233169326407,0.07,0.29,-0.552,0.07222188034107116,-0.68,-0.46,0.812,0.10225458424931372,0.66,0.97,-10.435999999999998,56.54233939270642,-95.83,56.95,5.345999999999999,37.77218796945711,-40.65,57.37,-5.578000000000002,49.62502409067425,-80.87,68.85,stand,246.2279999999903,249.2279999999903
0.176,0.07889233169326407,0.07,0.29,-0.552,0.07222188034107116,-0.68,-0.46,0.812,0.10225458424931372,0.66,0.97,-10.435999999999998,56.54233939270642,-95.83,56.95,5.345999999999999,37.77218796945711,-40.65,57.37,-5.578000000000002,49.62502409067425,-80.87,68.85,stand,246.32799999999028,249.32799999999028
0.176,0.07889233169326407,0.07,0.29,-0.552,0.07222188034107116,-0.68,-0.46,0.812,0.10225458424931372,0.66,0.97,-10.435999999999998,56.54233939270642,-95.83,56.95,5.345999999999999,37.77218796945711,-40.65,57.37,-5.578000000000002,49.62502409067425,-80.87,68.85,stand,246.42799999999028,249.42799999999028
