AnnotationTime_s,Behavior,Time,Time_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ
282.92141346078506,stand,282874.0,282.874,-0.81,-9.56,2.66,-0.05,0.09,-0.04,-81.03,58.96,-16.43
283.92470422314506,stand,283947.0,283.947,-0.82,-9.74,1.26,-0.05,-0.04,0.02,-84.86,55.67,-18.94
284.927994985505,stand,285020.0,285.02,-0.88,-9.88,1.29,-0.04,-0.11,0.07,-83.97,55.51,-18.49
285.93128574786493,stand,286093.0,286.093,-1.63,-9.71,0.63,-0.77,-0.92,0.33,-75.72,55.31,-7.47
286.9345765102249,stand,287166.0,287.166,-2.2,-9.62,0.1,-0.04,0.03,-0.01,-62.83,51.74,-0.37
287.9378672725848,stand,288285.0,288.285,-1.62,-9.45,-1.98,0.25,0.41,0.16,-78.18,49.09,-7.35
288.94115803494475,stand,289358.0,289.358,-0.68,-8.81,-2.68,-0.44,2.6,0.23,-89.36,54.62,-32.14
289.9444487973047,stand,290431.0,290.431,-1.86,-9.87,-2.71,1.01,-2.03,-0.68,-85.05,58.39,-49.36
290.9477395596647,stand,290431.0,290.431,-1.86,-9.87,-2.71,1.01,-2.03,-0.68,-85.05,58.39,-49.36
291.9510303220246,stand,291504.0,291.504,-1.56,-9.72,-1.42,-0.22,0.1,0.08,-86.7,55.77,-24.64
292.95432108438456,stand,292577.0,292.577,-2.01,-9.29,-1.8,0.6,-0.0,-0.3,-83.66,53.05,-17.07
293.9576118467445,stand,293650.0,293.65,-2.13,-9.68,-2.67,-0.14,0.46,0.12,-85.94,53.65,-22.22
294.96090260910444,stand,294723.0,294.723,0.05,-9.76,-1.55,-0.03,0.08,0.04,-91.42,49.81,-34.0
295.9641933714644,stand,295796.0,295.796,0.07,-9.87,-0.56,0.11,0.03,-0.03,-91.35,50.72,-38.89
296.9674841338243,lay down,296872.0,296.872,-0.31,-9.91,-0.05,0.04,-0.2,-0.03,-90.18,51.55,-37.4
297.9707748961843,lay down,297945.0,297.945,-0.22,-9.77,1.78,0.34,0.0,0.03,-89.01,53.87,-32.51
298.97406565854425,lay down,299061.0,299.061,-2.07,-10.02,0.86,-0.1,-0.5,-0.09,-85.4,57.83,-25.62
299.9773564209042,lay down,300134.0,300.134,-0.67,-9.97,-0.71,0.12,-0.25,-0.32,-66.69,47.21,-0.63
300.9806471832641,lay down,301207.0,301.207,-0.56,-9.99,0.26,0.11,0.32,-0.09,-78.28,52.31,-10.08
301.98393794562406,lay down,302280.0,302.28,-0.53,-9.9,0.31,0.01,0.05,0.0,-80.43,51.86,-12.12
302.987228707984,lay down,303353.0,303.353,-0.62,-9.81,0.11,-0.04,-0.09,0.06,-82.86,52.66,-14.63
303.99051947034394,lay down,304426.0,304.426,-0.58,-9.82,0.42,0.09,-0.24,-0.03,-77.87,53.07,-9.95
304.99381023270394,lay down,305499.0,305.499,-0.36,-9.9,1.71,-0.11,-0.07,-0.18,-57.56,54.57,-1.11
305.9971009950639,lay down,305499.0,305.499,-0.36,-9.9,1.71,-0.11,-0.07,-0.18,-57.56,54.57,-1.11
307.0003917574238,lay down,306575.0,306.575,-4.39,-7.74,0.0,1.26,0.93,0.37,-42.18,45.92,0.96
308.0036825197837,lay down,307648.0,307.648,-0.33,-9.81,1.11,-0.06,0.18,-0.01,-46.76,51.46,0.09
309.0069732821437,lay down,308721.0,308.721,-0.27,-9.61,2.52,-0.0,0.0,-0.0,-54.31,58.23,-2.72
310.01026404450363,lay down,309794.0,309.794,-0.27,-9.6,2.47,0.02,0.01,-0.0,-52.86,57.04,-2.86
311.0135548068636,lay down,310910.0,310.91,-0.22,-9.61,2.55,0.12,0.18,-0.05,-53.76,57.75,-2.94
312.0168455692236,lay down,311983.0,311.983,-0.25,-9.47,2.95,0.01,0.01,-0.0,-57.15,59.59,-4.81
313.0201363315835,lay down,313056.0,313.056,-0.02,-9.51,2.86,0.0,0.0,0.0,-55.73,58.58,-4.24
314.02342709394344,lay down,314129.0,314.129,0.14,-9.57,2.72,-0.01,0.01,-0.01,-55.16,58.37,-2.81
315.0267178563034,lay down,315205.0,315.205,0.15,-9.54,2.75,0.01,0.01,-0.01,-55.14,58.24,-4.11
316.0300086186633,lay down,316278.0,316.278,0.2,-9.56,2.72,-0.0,0.01,-0.0,-55.06,58.51,-2.84
317.03329938102326,lay down,317351.0,317.351,0.12,-9.5,2.8,0.08,0.16,0.06,-54.76,58.8,-2.91
318.03659014338325,lay down,318424.0,318.424,0.09,-9.53,2.82,0.0,0.04,0.01,-55.19,58.81,-3.41
319.0398809057432,lay down,319497.0,319.497,0.01,-9.54,2.84,0.03,0.02,-0.01,-55.42,59.18,-3.03
320.0431716681031,lay down,320570.0,320.57,-0.26,-9.42,2.96,0.09,0.22,0.06,-56.62,59.46,-4.25
321.04646243046307,lay down,320570.0,320.57,-0.26,-9.42,2.96,0.09,0.22,0.06,-56.62,59.46,-4.25
322.049753192823,lay down,321643.0,321.643,0.22,-9.54,2.8,0.01,0.0,0.01,-54.57,58.99,-3.41
323.05304395518294,lay down,322759.0,322.759,0.21,-9.52,2.84,-0.0,0.02,0.0,-54.6,58.62,-4.06
324.0563347175429,lay down,323832.0,323.832,0.23,-9.58,2.76,-0.06,-0.27,0.01,-53.79,58.9,-3.14
325.0596254799029,lay down,324908.0,324.908,0.77,-9.5,2.78,0.02,0.01,-0.01,-49.96,58.7,-4.17
326.0629162422628,lay down,325981.0,325.981,0.77,-9.49,2.79,0.01,0.01,-0.01,-49.97,58.78,-3.07
327.06620700462275,lay down,327054.0,327.054,0.77,-9.52,2.78,-0.0,0.01,-0.0,-50.01,58.84,-4.28
328.0694977669827,lay down,328127.0,328.127,-0.44,-9.47,2.86,0.13,0.19,-0.05,-55.31,59.44,-4.47
329.07278852934263,lay down,329200.0,329.2,0.34,-9.42,3.14,-0.01,0.03,-0.07,-58.94,59.7,-5.07
330.07607929170257,lay down,330273.0,330.273,0.88,-9.12,2.84,0.02,0.48,-0.22,-70.7,57.26,-6.87
331.0793700540625,lay down,331346.0,331.346,1.67,-9.48,2.93,0.01,-0.01,-0.04,-71.63,56.45,-6.55
332.0826608164225,lay down,332419.0,332.419,4.14,-7.99,4.4,-0.02,0.27,-0.11,-74.66,57.09,-9.06
333.08595157878244,lay down,333573.0,333.573,2.81,-8.54,4.53,-0.01,-0.12,0.06,-75.31,58.2,-10.49
334.0892423411424,lay down,333573.0,333.573,2.81,-8.54,4.53,-0.01,-0.12,0.06,-75.31,58.2,-10.49
335.0925331035023,lay down,334646.0,334.646,3.4,-8.62,3.74,-0.02,-0.15,0.06,-71.28,56.81,-7.02
336.09582386586226,lay down,335719.0,335.719,3.55,-8.84,3.36,-0.06,-0.09,0.13,-67.23,56.84,-4.63
337.0991146282222,lay down,336792.0,336.792,2.35,-9.37,2.36,0.26,-0.27,-0.11,-64.73,55.99,-2.66
338.10240539058213,lay down,337865.0,337.865,3.59,-8.56,3.52,0.07,0.0,-0.05,-63.83,59.85,-5.77
339.10569615294213,lay down,338938.0,338.938,2.98,-7.41,4.99,0.36,-0.09,0.17,-52.44,66.9,-11.88
340.10898691530207,lay down,340011.0,340.011,1.56,-7.41,7.85,-0.63,0.1,-0.11,-59.24,71.63,-20.02
341.112277677662,lay down,341084.0,341.084,-1.46,-8.6,4.66,-0.28,-0.19,0.13,-44.55,62.98,-10.79
342.11556844002195,lay down,342157.0,342.157,-0.59,-9.02,5.4,0.16,-0.12,-0.01,-46.81,64.91,-12.23
343.1188592023819,sit,343233.0,343.233,0.81,-7.58,6.27,-0.02,0.23,-0.08,-52.51,68.66,-16.63
344.1221499647418,sit,344306.0,344.306,-0.21,-6.45,7.76,0.04,0.08,-0.04,-59.82,71.88,-24.32
345.12544072710176,sit,345421.0,345.421,0.74,-6.06,7.51,0.05,-0.01,0.16,-58.96,71.94,-23.84
346.12873148946176,sit,346494.0,346.494,1.98,-6.02,7.26,-0.04,-1.05,0.1,-54.65,71.85,-23.98
347.1320222518217,sit,347567.0,347.567,3.24,-8.81,3.31,-0.04,0.07,0.01,-34.92,62.92,-15.7
348.13531301418163,sit,348640.0,348.64,-2.5,-9.31,-2.06,-0.22,0.1,0.23,-49.56,39.99,3.19
349.1386037765416,sit,348640.0,348.64,-2.5,-9.31,-2.06,-0.22,0.1,0.23,-49.56,39.99,3.19
350.1418945389015,sit,349713.0,349.713,-2.82,-9.26,-1.64,0.01,-0.17,0.01,-50.03,41.52,3.22
351.14518530126145,sit,350786.0,350.786,-2.93,-9.32,-0.54,0.51,0.36,-0.11,-52.54,46.7,2.44
352.1484760636214,sit,351862.0,351.862,-3.07,-9.48,0.26,0.06,0.01,-0.07,-47.65,48.32,1.9
353.1517668259814,sit,352935.0,352.935,-1.99,-9.37,2.99,0.37,-0.03,-0.29,-41.79,57.1,-4.9
354.1550575883413,sit,354008.0,354.008,-1.19,-9.16,3.15,-0.06,-0.0,-0.02,-43.26,57.86,-5.16
355.15834835070126,sit,355081.0,355.081,-1.24,-9.32,3.17,-0.11,0.03,0.01,-44.62,57.72,-5.98
356.1616391130612,sit,356154.0,356.154,0.73,-9.37,2.93,-0.04,0.1,-0.07,-40.56,58.48,-7.64
357.16492987542114,sit,357271.0,357.271,-0.54,-9.88,-1.31,-0.04,0.74,0.15,-53.76,42.79,2.92
358.1682206377811,sit,358344.0,358.344,-0.97,-9.75,-0.79,0.12,0.27,0.0,-73.47,48.58,-4.44
359.171511400141,sit,359417.0,359.417,-0.54,-9.84,-0.54,0.01,0.04,0.01,-79.0,49.96,-9.63
360.174802162501,sit,360490.0,360.49,-0.82,-9.78,-0.95,-0.06,-0.07,-0.0,-78.0,48.96,-8.43
361.17809292486095,sit,361566.0,361.566,-1.2,-9.75,-0.96,0.14,-0.17,-0.05,-74.47,49.12,-5.98
362.1813836872209,sit,362639.0,362.639,-0.89,-9.38,2.84,0.22,-0.01,-0.11,-57.34,59.13,-4.75
363.1846744495808,sit,363712.0,363.712,0.34,-7.96,6.38,0.08,0.0,-0.1,-50.96,68.05,-17.19
364.1879652119408,sit,363712.0,363.712,0.34,-7.96,6.38,0.08,0.0,-0.1,-50.96,68.05,-17.19
365.1912559743007,sit,364785.0,364.785,1.7,-8.54,5.13,-0.08,-0.09,0.13,-39.51,64.85,-14.83
366.19454673666064,sit,365858.0,365.858,1.34,-8.15,5.28,-0.17,-0.51,0.51,-52.28,66.16,-12.53
367.19783749902064,sit,366931.0,366.931,1.62,-8.37,5.07,-0.01,-0.05,0.02,-49.62,65.89,-11.63
368.2011282613806,sit,368047.0,368.047,1.5,-8.46,5.12,-0.03,0.01,-0.01,-48.6,65.14,-12.04
369.2044190237405,sit,369120.0,369.12,1.44,-8.47,5.26,0.0,0.02,-0.01,-49.21,65.67,-12.83
370.20770978610045,sit,370195.0,370.195,1.52,-8.44,5.17,-0.02,-0.03,0.0,-49.05,65.55,-13.04
371.2110005484604,sit,371268.0,371.268,-0.08,-9.17,3.79,0.01,0.04,0.02,-36.07,58.58,-11.55
372.21429131082033,sit,372341.0,372.341,-0.1,-9.19,3.81,0.01,0.03,-0.0,-35.27,58.73,-11.39
373.21758207318027,sit,373414.0,373.414,-0.19,-9.2,3.84,-0.0,-0.0,-0.02,-34.8,58.81,-12.23
374.22087283554026,sit,374487.0,374.487,-0.17,-9.22,3.89,0.02,0.04,-0.01,-34.87,58.45,-12.35
375.2241635979002,sit,375560.0,375.56,-0.28,-9.19,3.91,-0.01,0.01,-0.02,-34.7,58.84,-11.94
376.22745436026014,sit,376633.0,376.633,-0.28,-9.27,3.66,0.01,0.03,0.0,-33.67,57.51,-12.31
377.2307451226201,sit,377706.0,377.706,-0.39,-9.21,3.73,0.0,0.03,-0.0,-33.46,57.22,-11.9
378.23403588498,sit,377706.0,377.706,-0.39,-9.21,3.73,0.0,0.03,-0.0,-33.46,57.22,-11.9
379.23732664734,sit,378779.0,378.779,-0.54,-9.15,3.49,-0.02,0.14,-0.08,-33.7,57.23,-10.8
380.2406174096999,sit,379898.0,379.898,-1.59,-9.53,-0.19,-0.47,-0.69,0.24,-28.75,43.29,-5.38
381.2439081720599,sit,380971.0,380.971,-1.41,-9.73,-1.09,0.06,-0.05,0.2,-26.88,39.1,-5.16
382.2471989344198,sit,382044.0,382.044,-0.35,-9.85,-0.43,0.39,0.58,-0.41,-46.57,46.02,2.75
383.25048969677977,stand,383117.0,383.117,0.56,-9.53,1.27,-0.52,-0.25,0.47,-57.63,54.49,-0.25
384.2537804591397,stand,384190.0,384.19,-2.81,-9.39,-2.55,-0.02,-0.05,-0.4,-34.42,33.94,2.35
385.2570712214997,stand,385263.0,385.263,-2.74,-9.87,-0.86,0.53,0.61,0.59,-43.53,39.77,11.25
386.2603619838596,stand,386336.0,386.336,-2.02,-9.87,-0.99,-0.01,-0.14,-0.02,-14.5,37.2,-2.09
387.2636527462195,stand,387409.0,387.409,-2.05,-9.74,-0.43,-0.05,-0.04,0.0,-13.59,37.8,-3.67
388.2669435085795,stand,388485.0,388.485,-1.74,-9.84,-0.1,0.05,-0.11,0.03,-9.03,40.34,-9.68
389.27023427093945,stand,389558.0,389.558,-0.93,-9.95,-0.01,-0.16,0.76,-0.14,-14.62,44.52,-4.19
390.2735250332994,stand,390674.0,390.674,-1.83,-10.33,-0.61,-0.16,0.36,-0.62,-40.47,45.79,9.98
391.2768157956593,stand,391747.0,391.747,0.25,-7.75,-5.88,1.77,3.46,1.07,-25.93,29.06,-6.99
392.28010655801927,stand,391747.0,391.747,0.25,-7.75,-5.88,1.77,3.46,1.07,-25.93,29.06,-6.99
393.2833973203792,stand,392820.0,392.82,-0.13,-9.01,-5.6,0.06,-0.02,1.06,-87.97,55.06,-36.28
394.2866880827392,stand,393893.0,393.893,-1.75,-8.07,-1.86,-0.95,1.17,-0.35,-87.26,59.62,-40.4
395.2899788450992,stand,394966.0,394.966,-1.65,-8.6,-1.85,0.34,1.63,1.32,-91.35,53.57,-48.03
396.2932696074591,stand,396039.0,396.039,-2.34,-8.85,-1.35,-0.05,1.79,-0.12,-81.53,50.94,-59.51
397.296560369819,stand,397115.0,397.115,-3.94,-9.19,0.29,3.41,2.51,0.03,-25.93,27.71,-65.73
398.29985113217896,stand,398188.0,398.188,-2.48,-8.72,3.09,0.34,-0.48,0.18,-75.24,32.13,-62.89
399.3031418945389,stand,399261.0,399.261,-3.37,-9.03,2.52,0.27,1.38,-0.45,-66.34,31.7,-67.86
400.3064326568988,stand,400334.0,400.334,-3.1,-10.82,-3.25,2.74,2.38,-0.04,-23.85,20.65,-43.91
401.3097234192588,stand,401407.0,401.407,-3.41,-10.37,1.09,1.4,-2.29,-1.97,-50.98,27.89,-72.22
402.3130141816188,stand,402535.0,402.535,-1.61,-8.88,2.53,0.01,-0.14,-0.03,-98.23,36.51,-43.79
403.3163049439787,stand,403608.0,403.608,-2.65,-9.05,-1.67,1.18,1.04,0.43,-101.23,50.18,-52.27
404.31959570633865,stand,404681.0,404.681,-2.7,-9.25,2.22,0.67,-1.0,-0.28,-99.93,53.19,-33.69
405.3228864686986,stand,405754.0,405.754,-1.73,-11.38,-1.81,0.9,-1.94,0.4,-91.13,53.95,-1.67
406.3261772310585,stand,406825.0,406.825,-2.5,-9.01,-1.52,-1.67,2.43,-1.09,-26.95,29.3,-46.26
407.32946799341846,stand,406825.0,406.825,-2.5,-9.01,-1.52,-1.67,2.43,-1.09,-26.95,29.3,-46.26
408.33275875577846,stand,407898.0,407.898,-1.36,-9.77,-0.56,-3.38,-1.72,0.6,-17.71,36.1,-35.14
409.3360495181384,stand,408971.0,408.971,1.81,-9.96,1.82,0.8,2.17,1.4,-29.41,43.22,-13.87
410.33934028049833,stand,410044.0,410.044,1.44,-9.89,2.84,-0.11,-0.3,0.33,-69.64,45.92,-11.69
411.3426310428583,stand,411117.0,411.117,1.67,-9.42,2.87,0.08,-0.15,-0.0,-66.82,48.07,-10.49
412.3459218052182,stand,412190.0,412.19,-1.16,-10.84,-2.32,0.44,-0.27,-0.59,-65.39,42.08,-7.88
413.34921256757815,stand,413263.0,413.263,-0.81,-13.77,-2.5,1.59,-6.25,3.92,-63.02,41.63,-58.07
414.3525033299381,stand,414379.0,414.379,-3.03,-9.24,0.58,4.99,-3.44,0.44,-48.87,49.34,-60.6
415.3557940922981,other,415455.0,415.455,-2.59,-8.98,0.64,0.54,-2.59,-0.36,-59.7,45.24,-62.23
416.359084854658,stand,416528.0,416.528,-0.08,-10.53,3.77,-0.19,-0.6,0.53,-75.36,43.95,-47.68
417.362375617018,stand,417601.0,417.601,-3.11,-12.13,-2.17,0.96,0.45,3.35,-38.85,41.2,-66.81
418.3656663793779,stand,418674.0,418.674,-1.71,-9.13,0.14,-0.69,-2.12,-1.15,-21.88,48.9,-66.52
419.3689571417378,stand,419747.0,419.747,-4.45,-9.54,2.24,-1.76,3.14,-0.79,-41.98,58.58,-72.99
420.3722479040978,stand,420820.0,420.82,-1.57,-10.22,-2.46,0.85,2.32,1.04,-68.34,58.58,-66.0
421.3755386664577,stand,421893.0,421.893,-0.71,-10.19,0.36,-0.73,-0.33,0.54,-83.1,47.68,-21.13
422.3788294288177,stand,421893.0,421.893,-0.71,-10.19,0.36,-0.73,-0.33,0.54,-83.1,47.68,-21.13
423.3821201911777,stand,422966.0,422.966,-2.45,-7.99,1.2,-0.8,0.38,-0.56,-77.55,44.72,-11.68
424.3854109535376,stand,424042.0,424.042,-0.83,-11.68,-1.01,-0.01,0.25,-0.8,-85.24,47.68,-26.79
425.3887017158975,stand,425115.0,425.115,-2.65,-8.71,-0.21,-0.96,-0.63,-0.7,-72.41,47.46,-8.29
426.3919924782575,lay down,426231.0,426.231,-0.98,-9.81,1.65,0.2,0.62,-0.15,-70.48,50.76,-6.78
427.3952832406174,lay down,427304.0,427.304,-1.59,-9.81,-0.18,1.02,-0.92,0.56,-68.33,49.05,-5.51
428.3985740029773,lay down,428377.0,428.377,-2.32,-10.36,-1.57,-0.82,1.77,0.57,-75.97,46.51,-10.48
