AccelXMean,AccelXStd,AccelXMin,AccelXMax,AccelYMean,AccelYStd,AccelYMin,AccelYMax,AccelZMean,AccelZStd,AccelZMin,AccelZMax,GyroXMean,GyroXStd,GyroXMin,GyroXMax,GyroYMean,GyroYStd,GyroYMin,GyroYMax,GyroZMean,GyroZStd,GyroZMin,GyroZMax,MagXMean,MagXStd,MagXMin,MagXMax,MagYMean,MagYStd,MagYMin,MagYMax,MagZMean,MagZStd,MagZMin,MagZMax,Behavior,WindowStart,WindowEnd
-0.44999999999999996,0.03,-0.48,-0.42,-9.855,0.03500000000000014,-9.89,-9.82,0.5499999999999999,0.13999999999999999,0.41,0.69,0.09999999999999999,0.08,0.02,0.18,0.065,0.045,0.02,0.11,0.025,0.025,-0.0,0.05,-78.52000000000001,0.490000000000002,-79.01,-78.03,33.209999999999994,0.6999999999999993,32.51,33.91,-7.635,0.125,-7.76,-7.51,lay down,58.729,60.729
-0.41000000000000003,0.06999999999999998,-0.48,-0.34,-9.79,0.03000000000000025,-9.82,-9.76,1.3199999999999998,0.63,0.69,1.95,0.09,0.09,0.0,0.18,0.06,0.05,0.01,0.11,0.015000000000000001,0.035,-0.02,0.05,-79.845,0.8350000000000009,-80.68,-79.01,36.7,2.7900000000000027,33.91,39.49,-7.63,0.1200000000000001,-7.75,-7.51,lay down,59.729,61.729
-0.34,0.0,-0.34,-0.34,-9.745000000000001,0.01499999999999968,-9.76,-9.73,1.9100000000000001,0.039999999999999925,1.87,1.95,-0.005,0.005,-0.01,0.0,0.01,0.0,0.01,0.01,-0.01,0.01,-0.02,-0.0,-80.805,0.125,-80.93,-80.68,39.405,0.08500000000000085,39.32,39.49,-8.344999999999999,0.5949999999999998,-8.94,-7.75,lay down,60.729,62.729
-0.33,0.010000000000000009,-0.34,-0.32,-9.745000000000001,0.01499999999999968,-9.76,-9.73,1.835,0.03500000000000003,1.8,1.87,-0.005,0.005,-0.01,-0.0,0.01,0.0,0.01,0.01,-0.01,0.01,-0.02,-0.0,-80.68,0.25,-80.93,-80.43,39.004999999999995,0.3150000000000013,38.69,39.32,-8.95,0.010000000000000675,-8.96,-8.94,lay down,61.729,63.729
-0.12,0.2,-0.32,0.08,-9.815,0.054999999999999716,-9.87,-9.76,1.49,0.31000000000000005,1.18,1.8,-0.085,0.085,-0.17,-0.0,-0.015,0.025,-0.04,0.01,-0.04,0.02,-0.06,-0.02,-79.385,1.0450000000000017,-80.43,-78.34,36.78,1.9100000000000001,34.87,38.69,-7.805000000000001,1.1550000000000002,-8.96,-6.65,lay down,62.729,64.729
-0.065,0.14500000000000002,-0.21,0.08,-9.82,0.04999999999999982,-9.87,-9.77,1.37,0.19000000000000006,1.18,1.56,-0.05,0.12000000000000001,-0.17,0.07,0.035,0.07500000000000001,-0.04,0.11,0.020000000000000004,0.08,-0.06,0.1,-78.96000000000001,0.6199999999999974,-79.58,-78.34,35.894999999999996,1.0250000000000021,34.87,36.92,-7.035,0.3849999999999998,-7.42,-6.65,lay down,63.729,65.729
-0.235,0.02500000000000001,-0.26,-0.21,-9.765,0.004999999999999893,-9.77,-9.76,1.6400000000000001,0.07999999999999996,1.56,1.72,0.045000000000000005,0.025,0.02,0.07,0.065,0.045,0.02,0.11,0.05,0.05,-0.0,0.1,-79.67,0.09000000000000341,-79.76,-79.58,37.755,0.8350000000000009,36.92,38.59,-8.045,0.625,-8.67,-7.42,lay down,64.729,66.729
-0.245,0.015,-0.26,-0.23,-9.774999999999999,0.01499999999999968,-9.79,-9.76,1.7,0.020000000000000018,1.68,1.72,0.0,0.02,-0.02,0.02,-0.025,0.045,-0.07,0.02,-0.025,0.025,-0.05,-0.0,-80.095,0.33500000000000085,-80.43,-79.76,38.18000000000001,0.41000000000000014,37.77,38.59,-8.495000000000001,0.17499999999999982,-8.67,-8.32,lay down,65.729,67.729
-0.21000000000000002,0.020000000000000004,-0.23,-0.19,-9.78,0.009999999999999787,-9.79,-9.77,1.705,0.025000000000000022,1.68,1.73,-0.01,0.01,-0.02,0.0,-0.04,0.030000000000000002,-0.07,-0.01,-0.035,0.015000000000000001,-0.05,-0.02,-80.36500000000001,0.06500000000000483,-80.43,-80.3,37.650000000000006,0.120000000000001,37.53,37.77,-8.469999999999999,0.14999999999999947,-8.62,-8.32,lay down,66.729,68.729
-0.14500000000000002,0.045,-0.19,-0.1,-9.77,0.0,-9.77,-9.77,1.7349999999999999,0.0050000000000000044,1.73,1.74,0.005,0.005,0.0,0.01,0.02,0.030000000000000002,-0.01,0.05,0.0,0.02,-0.02,0.02,-80.08,0.21999999999999886,-80.3,-79.86,37.64,0.10999999999999943,37.53,37.75,-7.81,0.8099999999999996,-8.62,-7.0,lay down,67.729,69.729
-0.035,0.065,-0.1,0.03,-9.785,0.015000000000000568,-9.8,-9.77,1.675,0.06499999999999995,1.61,1.74,-0.005,0.015,-0.02,0.01,0.045,0.005000000000000001,0.04,0.05,0.0,0.02,-0.02,0.02,-79.66499999999999,0.19500000000000028,-79.86,-79.47,37.254999999999995,0.495000000000001,36.76,37.75,-7.16,0.16000000000000014,-7.32,-7.0,lay down,68.729,70.729
0.07,0.04,0.03,0.11,-9.8,0.0,-9.8,-9.8,1.5950000000000002,0.015000000000000013,1.58,1.61,-0.005,0.015,-0.02,0.01,0.02,0.02,0.0,0.04,-0.02,0.0,-0.02,-0.02,-79.28,0.18999999999999773,-79.47,-79.09,36.489999999999995,0.2699999999999996,36.22,36.76,-7.17,0.15000000000000036,-7.32,-7.02,lay down,69.729,71.729
0.11,0.0,0.11,0.11,-9.8,0.0,-9.8,-9.8,1.58,0.0,1.58,1.58,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,-0.02,0.0,-0.02,-0.02,-79.09,0.0,-79.09,-79.09,36.22,0.0,36.22,36.22,-7.02,0.0,-7.02,-7.02,lay down,70.729,72.729
-0.82,0.0,-0.82,-0.82,-9.7,0.0,-9.7,-9.7,3.3,0.0,3.3,3.3,0.46,0.0,0.46,0.46,-0.1,0.0,-0.1,-0.1,-0.01,0.0,-0.01,-0.01,-80.5,0.0,-80.5,-80.5,46.73,0.0,46.73,46.73,-1.17,0.0,-1.17,-1.17,lay down,71.729,73.729
-0.09333333333333327,1.027661855324449,-0.82,1.36,-10.763333333333334,1.5037804213233916,-12.89,-9.7,2.17,1.5980613254815972,-0.09,3.3,0.1466666666666667,0.4431202495435698,-0.48,0.46,0.04999999999999999,0.21213203435596428,-0.1,0.35,-0.11666666666666668,0.15084944665313013,-0.33,-0.01,-66.86333333333333,19.285158945561104,-80.5,-39.59,45.526666666666664,1.7017703200556242,43.12,46.73,-2.3966666666666665,1.7347686365109964,-4.85,-1.17,lay down,72.729,74.729
-0.2749999999999999,1.635,-1.91,1.36,-12.825,0.06500000000000039,-12.89,-12.76,-1.88,1.7899999999999998,-3.67,-0.09,-1.05,0.5700000000000001,-1.62,-0.48,-0.065,0.415,-0.48,0.35,-0.13,0.2,-0.33,0.07,-54.485,14.894999999999996,-69.38,-39.59,45.94,2.8200000000000003,43.12,48.76,-6.015,1.165,-7.18,-4.85,lay down,73.729,75.729
-1.47,0.43999999999999995,-1.91,-1.03,-11.285,1.4749999999999996,-12.76,-9.81,-1.9,1.77,-3.67,-0.13,-0.77,0.85,-1.62,0.08,-0.235,0.245,-0.48,0.01,0.10500000000000001,0.035,0.07,0.14,-77.15,7.770000000000003,-84.92,-69.38,51.515,2.7550000000000026,48.76,54.27,-18.740000000000002,11.56,-30.3,-7.18,lay down,74.729,76.729
-0.28,0.75,-1.03,0.47,-9.715,0.09500000000000064,-9.81,-9.62,0.435,0.565,-0.13,1.0,0.0049999999999999975,0.07500000000000001,-0.07,0.08,0.1,0.09,0.01,0.19,0.045000000000000005,0.095,-0.05,0.14,-85.36500000000001,0.4450000000000003,-85.81,-84.92,49.575,4.695,44.88,54.27,-40.56,10.26,-50.82,-30.3,lay down,75.729,77.729
-0.65,1.12,-1.77,0.47,-9.745,0.125,-9.87,-9.62,0.29500000000000004,0.7050000000000001,-0.41,1.0,-0.10500000000000001,0.035,-0.14,-0.07,0.7949999999999999,0.605,0.19,1.4,0.11000000000000001,0.16,-0.05,0.27,-85.13499999999999,0.6750000000000043,-85.81,-84.46,48.61,3.7300000000000004,44.88,52.34,-38.205,12.615,-50.82,-25.59,other,76.729,78.729
-1.685,0.08499999999999996,-1.77,-1.6,-9.48,0.3899999999999997,-9.87,-9.09,-1.05,0.64,-1.69,-0.41,0.305,0.445,-0.14,0.75,0.96,0.43999999999999995,0.52,1.4,0.30500000000000005,0.035,0.27,0.34,-83.19,1.269999999999996,-84.46,-81.92,53.635000000000005,1.2949999999999982,52.34,54.93,-26.619999999999997,1.0299999999999994,-27.65,-25.59,other,77.729,79.729
-1.475,0.125,-1.6,-1.35,-9.485,0.39500000000000046,-9.88,-9.09,-0.55,1.1400000000000001,-1.69,0.59,0.42,0.33,0.09,0.75,0.255,0.265,-0.01,0.52,0.135,0.20500000000000002,-0.07,0.34,-82.6,0.6799999999999997,-83.28,-81.92,55.09,0.16000000000000014,54.93,55.25,-27.515,0.1349999999999998,-27.65,-27.38,stand,78.729,80.729
-1.105,0.24500000000000005,-1.35,-0.86,-9.605,0.27500000000000036,-9.88,-9.33,0.705,0.11499999999999999,0.59,0.82,-0.625,0.7150000000000001,-1.34,0.09,1.12,1.13,-0.01,2.25,0.39,0.45999999999999996,-0.07,0.85,-81.195,2.085000000000001,-83.28,-79.11,53.53,1.7199999999999989,51.81,55.25,-23.03,4.35,-27.38,-18.68,stand,79.729,81.729
-2.9650000000000003,2.1050000000000004,-5.07,-0.86,-8.425,0.9050000000000004,-9.33,-7.52,0.12999999999999995,0.69,-0.56,0.82,2.835,4.175,-1.34,7.01,0.555,1.6949999999999998,-1.14,2.25,-0.185,1.035,-1.22,0.85,-81.485,2.375,-83.86,-79.11,54.805,2.9949999999999974,51.81,57.8,-27.044999999999998,8.364999999999998,-35.41,-18.68,stand,80.729,82.729
-3.63,1.4400000000000002,-5.07,-2.19,-8.135,0.6150000000000002,-8.75,-7.52,-1.46,0.8999999999999999,-2.36,-0.56,4.12,2.89,1.23,7.01,-0.715,0.425,-1.14,-0.29,-0.97,0.25,-1.22,-0.72,-81.685,2.174999999999997,-83.86,-79.51,56.56,1.2399999999999984,55.32,57.8,-28.835,6.5749999999999975,-35.41,-22.26,stand,81.729,83.729
-2.045,0.14500000000000002,-2.19,-1.9,-8.86,0.11000000000000032,-8.97,-8.75,-3.425,1.0650000000000002,-4.49,-2.36,1.575,0.345,1.23,1.92,2.12,2.41,-0.29,4.53,0.48,1.2,-0.72,1.68,-77.315,2.1950000000000003,-79.51,-75.12,57.46,2.1400000000000006,55.32,59.6,-21.53,0.7300000000000004,-22.26,-20.8,stand,82.729,84.729
-1.065,0.835,-1.9,-0.23,-9.260000000000002,0.29000000000000004,-9.55,-8.97,-3.43,1.06,-4.49,-2.37,0.9149999999999999,1.005,-0.09,1.92,2.265,2.265,0.0,4.53,0.96,0.72,0.24,1.68,-81.37,6.25,-87.62,-75.12,55.355000000000004,4.245000000000001,51.11,59.6,-25.945,5.145,-31.09,-20.8,stand,83.729,85.729
-0.23,0.0,-0.23,-0.23,-9.55,0.0,-9.55,-9.55,-2.37,0.0,-2.37,-2.37,-0.09,0.0,-0.09,-0.09,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,-87.62,0.0,-87.62,-87.62,51.11,0.0,51.11,51.11,-31.09,0.0,-31.09,-31.09,stand,84.729,86.729
-0.71,0.0,-0.71,-0.71,-9.23,0.0,-9.23,-9.23,-1.42,0.0,-1.42,-1.42,-0.91,0.0,-0.91,-0.91,-1.33,0.0,-1.33,-1.33,0.11,0.0,0.11,0.11,-83.22,0.0,-83.22,-83.22,52.06,0.0,52.06,52.06,-19.86,0.0,-19.86,-19.86,stand,85.729,87.729
-0.7966666666666665,0.12256517540566825,-0.97,-0.71,-9.513333333333334,0.4006938426723768,-10.08,-9.23,-1.25,0.2404163056034261,-1.42,-0.91,-0.6666666666666666,0.3441253001774532,-0.91,-0.18,-0.7000000000000001,0.8909545442950499,-1.33,0.56,0.29333333333333333,0.25927248643506745,0.11,0.66,-84.07333333333334,1.2067955732250422,-85.78,-83.22,52.00333333333333,0.08013876853447618,51.89,52.06,-22.233333333333334,3.356400188032146,-26.98,-19.86,stand,86.729,88.729
-0.875,0.09499999999999997,-0.97,-0.78,-9.285,0.7949999999999999,-10.08,-8.49,0.19,1.1,-0.91,1.29,-0.01999999999999999,0.16,-0.18,0.14,0.11000000000000001,0.45000000000000007,-0.34,0.56,0.5,0.16,0.34,0.66,-84.685,1.0949999999999989,-85.78,-83.59,52.480000000000004,0.5899999999999999,51.89,53.07,-26.189999999999998,0.7900000000000009,-26.98,-25.4,stand,87.729,89.729
-0.6799999999999999,0.10000000000000003,-0.78,-0.58,-9.705,1.2149999999999999,-10.92,-8.49,0.28,1.01,-0.73,1.29,-0.675,0.8150000000000001,-1.49,0.14,0.15,0.49,-0.34,0.64,1.145,0.8049999999999999,0.34,1.95,-85.71000000000001,2.1199999999999974,-87.83,-83.59,52.44,0.629999999999999,51.81,53.07,-31.45,6.050000000000001,-37.5,-25.4,stand,88.729,90.729
-0.835,0.25500000000000006,-1.09,-0.58,-9.08,1.8399999999999999,-10.92,-7.24,-1.2,0.47,-1.67,-0.73,-0.515,0.975,-1.49,0.46,-0.79,1.4300000000000002,-2.22,0.64,-0.039999999999999925,1.9899999999999998,-2.03,1.95,-79.66499999999999,8.165,-87.83,-71.5,55.21,3.3999999999999986,51.81,58.61,-26.805,10.695,-37.5,-16.11,stand,89.729,91.729
-0.755,0.3350000000000001,-1.09,-0.42,-9.035,1.795,-10.83,-7.24,-1.41,0.26,-1.67,-1.15,0.265,0.195,0.07,0.46,-2.14,0.08000000000000007,-2.22,-2.06,-0.7249999999999999,1.305,-2.03,0.58,-55.695,15.805,-71.5,-39.89,51.394999999999996,7.215,44.18,58.61,-12.975,3.135,-16.11,-9.84,stand,90.729,92.729
0.19500000000000003,0.615,-0.42,0.81,-10.23,0.5999999999999996,-10.83,-9.63,-0.4099999999999999,0.74,-1.15,0.33,0.18,0.10999999999999999,0.07,0.29,-0.625,1.435,-2.06,0.81,0.345,0.235,0.11,0.58,-36.05,3.84,-39.89,-32.21,46.730000000000004,2.5500000000000007,44.18,49.28,-13.645,3.8049999999999997,-17.45,-9.84,stand,91.729,93.729
0.22500000000000003,0.585,-0.36,0.81,-9.565000000000001,0.06500000000000039,-9.63,-9.5,1.19,0.8599999999999999,0.33,2.05,0.07999999999999999,0.21,-0.13,0.29,0.56,0.25,0.31,0.81,0.11499999999999999,0.0049999999999999975,0.11,0.12,-27.725,4.485000000000001,-32.21,-23.24,48.875,0.40500000000000114,48.47,49.28,-26.424999999999997,8.975,-35.4,-17.45,stand,92.729,94.729
-0.22,0.13999999999999999,-0.36,-0.08,-9.49,0.009999999999999787,-9.5,-9.48,2.11,0.06000000000000005,2.05,2.17,-0.045,0.085,-0.13,0.04,1.125,0.815,0.31,1.94,-0.185,0.305,-0.49,0.12,-23.895,0.6550000000000011,-24.55,-23.24,48.875,0.40500000000000114,48.47,49.28,-34.795,0.6050000000000004,-35.4,-34.19,stand,93.729,95.729
-0.055,0.025,-0.08,-0.03,-9.445,0.03500000000000014,-9.48,-9.41,2.125,0.04499999999999993,2.08,2.17,0.025,0.015000000000000001,0.01,0.04,0.87,1.0699999999999998,-0.2,1.94,-0.235,0.255,-0.49,0.02,-38.27,13.72,-51.99,-24.55,51.6,2.3200000000000003,49.28,53.92,-22.965,11.224999999999998,-34.19,-11.74,stand,94.729,96.729
-1.44,1.4100000000000001,-2.85,-0.03,-10.219999999999999,0.8099999999999996,-11.03,-9.41,0.845,1.2349999999999999,-0.39,2.08,-0.39,0.4,-0.79,0.01,-0.62,0.42,-1.04,-0.2,0.095,0.07500000000000001,0.02,0.17,-58.769999999999996,6.779999999999998,-65.55,-51.99,51.265,2.655000000000001,48.61,53.92,-11.425,0.3150000000000004,-11.74,-11.11,stand,95.729,97.729
-1.34,1.51,-2.85,0.17,-10.66,0.3700000000000001,-11.03,-10.29,-0.33,0.06,-0.39,-0.27,-0.515,0.275,-0.79,-0.24,-1.06,0.020000000000000018,-1.08,-1.04,0.195,0.024999999999999994,0.17,0.22,-45.995,19.554999999999996,-65.55,-26.44,46.315,2.294999999999998,44.02,48.61,-18.17,7.0600000000000005,-25.23,-11.11,stand,96.729,98.729
-0.99,1.16,-2.15,0.17,-10.079999999999998,0.20999999999999996,-10.29,-9.87,-0.55,0.27999999999999997,-0.83,-0.27,0.1,0.33999999999999997,-0.24,0.44,-0.24500000000000005,0.835,-1.08,0.59,0.34,0.12000000000000001,0.22,0.46,-23.42,3.0200000000000014,-26.44,-20.4,43.68000000000001,0.33999999999999986,43.34,44.02,-35.045,9.815,-44.86,-25.23,stand,97.729,99.729
-2.15,0.0,-2.15,-2.15,-9.87,0.0,-9.87,-9.87,-0.83,0.0,-0.83,-0.83,0.44,0.0,0.44,0.44,0.59,0.0,0.59,0.59,0.46,0.0,0.46,0.46,-20.4,0.0,-20.4,-20.4,43.34,0.0,43.34,43.34,-44.86,0.0,-44.86,-44.86,stand,98.729,100.729
-1.29,0.0,-1.29,-1.29,-9.16,0.0,-9.16,-9.16,-0.86,0.0,-0.86,-0.86,1.22,0.0,1.22,1.22,-0.42,0.0,-0.42,-0.42,0.13,0.0,0.13,0.13,-36.52,0.0,-36.52,-36.52,44.02,0.0,44.02,44.02,-69.5,0.0,-69.5,-69.5,stand,99.729,101.729
-1.42,0.18384776310850232,-1.68,-1.29,-9.266666666666667,0.15084944665313027,-9.48,-9.16,-0.32666666666666666,0.7542472332656507,-0.86,0.74,0.8166666666666665,0.5703994701571483,0.01,1.22,-0.49,0.09899494936611666,-0.63,-0.42,0.13333333333333333,0.004714045207910321,0.13,0.14,-38.163333333333334,2.3240242874997863,-41.45,-36.52,42.14000000000001,2.6587214972614186,38.38,44.02,-69.83666666666666,0.4761185659989444,-70.51,-69.5,stand,100.729,102.729
-1.63,0.04999999999999993,-1.68,-1.58,-9.66,0.17999999999999972,-9.84,-9.48,0.865,0.125,0.74,0.99,-0.05,0.060000000000000005,-0.11,0.01,-0.315,0.315,-0.63,-0.0,0.015000000000000006,0.125,-0.11,0.14,-51.025000000000006,9.575,-60.6,-41.45,40.519999999999996,2.139999999999997,38.38,42.66,-70.18,0.3300000000000054,-70.51,-69.85,stand,101.729,103.729
-1.28,0.30000000000000004,-1.58,-0.98,-10.43,0.5899999999999999,-11.02,-9.84,-0.32999999999999996,1.3199999999999998,-1.65,0.99,-0.415,0.305,-0.72,-0.11,0.515,0.515,-0.0,1.03,1.455,1.5650000000000002,-0.11,3.02,-55.44,5.16,-60.6,-50.28,47.2,4.540000000000003,42.66,51.74,-69.475,0.375,-69.85,-69.1,stand,102.729,104.729
-1.345,0.365,-1.71,-0.98,-9.785,1.2349999999999994,-11.02,-8.55,-1.58,0.06999999999999995,-1.65,-1.51,-0.5549999999999999,0.16499999999999998,-0.72,-0.39,0.14,0.89,-0.75,1.03,1.395,1.625,-0.23,3.02,-56.31,6.030000000000001,-62.34,-50.28,52.975,1.2349999999999994,51.74,54.21,-68.54499999999999,0.5549999999999997,-69.1,-67.99,stand,103.729,105.729
-2.23,0.52,-2.75,-1.71,-9.24,0.6899999999999995,-9.93,-8.55,-1.195,0.315,-1.51,-0.88,1.05,1.44,-0.39,2.49,-1.19,0.43999999999999995,-1.63,-0.75,-0.915,0.685,-1.6,-0.23,-75.815,13.475000000000001,-89.29,-62.34,45.93,8.280000000000001,37.65,54.21,-53.185,14.804999999999996,-67.99,-38.38,stand,104.729,106.729
-2.205,0.545,-2.75,-1.66,-9.84,0.08999999999999986,-9.93,-9.75,-0.875,0.0050000000000000044,-0.88,-0.87,1.2100000000000002,1.28,-0.07,2.49,-0.32999999999999996,1.2999999999999998,-1.63,0.97,-1.02,0.5800000000000001,-1.6,-0.44,-89.945,0.654999999999994,-90.6,-89.29,43.545,5.895,37.65,49.44,-33.205,5.175000000000001,-38.38,-28.03,stand,105.729,107.729
-1.9100000000000001,0.2500000000000001,-2.16,-1.66,-9.785,0.03500000000000014,-9.82,-9.75,-0.08500000000000002,0.7849999999999999,-0.87,0.7,0.135,0.20500000000000002,-0.07,0.34,0.695,0.275,0.42,0.97,-0.165,0.275,-0.44,0.11,-90.71,0.10999999999999943,-90.82,-90.6,45.9,3.539999999999999,42.36,49.44,-40.665,12.634999999999998,-53.3,-28.03,stand,106.729,108.729
-1.54,0.6200000000000001,-2.16,-0.92,-9.695,0.125,-9.82,-9.57,0.09499999999999997,0.605,-0.51,0.7,-0.04999999999999999,0.39,-0.44,0.34,-0.3450000000000001,0.7650000000000001,-1.11,0.42,0.1,0.010000000000000002,0.09,0.11,-77.94999999999999,12.869999999999997,-90.82,-65.08,44.754999999999995,2.3949999999999996,42.36,47.15,-60.64,7.340000000000003,-67.98,-53.3,stand,107.729,109.729
-0.9950000000000001,0.07500000000000001,-1.07,-0.92,-9.620000000000001,0.04999999999999982,-9.67,-9.57,-0.7,0.19,-0.89,-0.51,-0.23,0.21,-0.44,-0.02,-0.515,0.595,-1.11,0.08,0.049999999999999996,0.04,0.01,0.09,-64.28999999999999,0.7899999999999991,-65.08,-63.5,47.91,0.7600000000000016,47.15,48.67,-68.905,0.9249999999999972,-69.83,-67.98,stand,108.729,110.729
-1.275,0.20499999999999996,-1.48,-1.07,-9.629999999999999,0.040000000000000036,-9.67,-9.59,-1.27,0.37999999999999995,-1.65,-0.89,-0.015,0.005,-0.02,-0.01,-0.07,0.15000000000000002,-0.22,0.08,-0.009999999999999998,0.02,-0.03,0.01,-65.58,2.0799999999999983,-67.66,-63.5,50.265,1.5949999999999989,48.67,51.86,-67.985,1.8449999999999989,-69.83,-66.14,stand,109.729,111.729
-1.455,0.025000000000000022,-1.48,-1.43,-9.555,0.03500000000000014,-9.59,-9.52,-2.255,0.605,-2.86,-1.65,0.31,0.32,-0.01,0.63,-0.11,0.11,-0.22,0.0,0.22999999999999998,0.26,-0.03,0.49,-74.965,7.305,-82.27,-67.66,53.370000000000005,1.5100000000000016,51.86,54.88,-38.755,27.385,-66.14,-11.37,stand,110.729,112.729
-1.6549999999999998,0.22499999999999998,-1.88,-1.43,-9.809999999999999,0.29000000000000004,-10.1,-9.52,-1.79,1.0699999999999998,-2.86,-0.72,0.175,0.455,-0.28,0.63,-0.08,0.08,-0.16,0.0,0.125,0.365,-0.24,0.49,-80.055,2.2149999999999963,-82.27,-77.84,56.965,2.0849999999999973,54.88,59.05,-13.454999999999998,2.085,-15.54,-11.37,sit,111.729,113.729
-1.88,0.0,-1.88,-1.88,-10.1,0.0,-10.1,-10.1,-0.72,0.0,-0.72,-0.72,-0.28,0.0,-0.28,-0.28,-0.16,0.0,-0.16,-0.16,-0.24,0.0,-0.24,-0.24,-77.84,0.0,-77.84,-77.84,59.05,0.0,59.05,59.05,-15.54,0.0,-15.54,-15.54,sit,112.729,114.729
-0.72,0.0,-0.72,-0.72,-9.06,0.0,-9.06,-9.06,-1.57,0.0,-1.57,-1.57,-0.52,0.0,-0.52,-0.52,0.28,0.0,0.28,0.28,0.03,0.0,0.03,0.03,-87.37,0.0,-87.37,-87.37,54.44,0.0,54.44,54.44,-29.95,0.0,-29.95,-29.95,sit,113.729,115.729
-1.92,0.8485281374238571,-2.52,-0.72,-8.826666666666668,0.16499158227686095,-9.06,-8.71,-3.1633333333333336,1.1266568046905656,-3.96,-1.57,-0.10666666666666669,0.29227080289043966,-0.52,0.1,0.17333333333333334,0.07542472332656508,0.12,0.28,-0.043333333333333335,0.05185449728701349,-0.08,0.03,-83.69666666666667,2.597438909558587,-87.37,-81.86,55.973333333333336,1.0842303978193748,54.44,56.74,-20.689999999999998,6.547808793787431,-29.95,-16.06,sit,114.729,116.729
-2.296666666666667,0.31584102892999116,-2.52,-1.85,-8.82,0.15556349186103965,-9.04,-8.71,-3.51,0.6363961030678927,-3.96,-2.61,-0.06,0.2262741699796952,-0.38,0.1,-0.09333333333333334,0.30169889330626026,-0.52,0.12,0.016666666666666663,0.13670731102939918,-0.08,0.21,-82.75333333333333,1.263364115719968,-84.54,-81.86,56.913333333333334,0.2451303508113346,56.74,57.26,-25.23,12.968338366961282,-43.57,-16.06,stand,115.729,117.729
-2.045,0.1950000000000001,-2.24,-1.85,-9.46,0.4200000000000008,-9.88,-9.04,-2.0149999999999997,0.595,-2.61,-1.42,-0.125,0.255,-0.38,0.13,-0.53,0.010000000000000009,-0.54,-0.52,0.125,0.08499999999999999,0.04,0.21,-83.195,1.345000000000006,-84.54,-81.85,55.82,1.4399999999999977,54.38,57.26,-50.730000000000004,7.16,-57.89,-43.57,stand,116.729,118.729
-2.255,0.014999999999999902,-2.27,-2.24,-10.13,0.25,-10.38,-9.88,-0.885,0.5349999999999999,-1.42,-0.35,0.27,0.13999999999999999,0.13,0.41,-0.265,0.275,-0.54,0.01,-0.045,0.085,-0.13,0.04,-83.9,2.0500000000000043,-85.95,-81.85,54.675,0.29499999999999815,54.38,54.97,-52.81,5.080000000000002,-57.89,-47.73,stand,117.729,119.729
-1.915,0.355,-2.27,-1.56,-10.055,0.3250000000000002,-10.38,-9.73,-0.09499999999999999,0.255,-0.35,0.16,0.355,0.05499999999999999,0.3,0.41,0.22,0.21,0.01,0.43,-0.135,0.0050000000000000044,-0.14,-0.13,-83.205,2.7450000000000045,-85.95,-80.46,52.42,2.5500000000000007,49.87,54.97,-54.26,6.530000000000001,-60.79,-47.73,stand,118.729,120.729
-1.665,0.10499999999999998,-1.77,-1.56,-9.77,0.040000000000000036,-9.81,-9.73,-0.41,0.5700000000000001,-0.98,0.16,0.135,0.165,-0.03,0.3,0.53,0.1,0.43,0.63,-0.1,0.04000000000000001,-0.14,-0.06,-74.66999999999999,5.789999999999999,-80.46,-68.88,49.575,0.29499999999999815,49.28,49.87,-65.755,4.965,-70.72,-60.79,stand,119.729,121.729
-1.935,0.16500000000000004,-2.1,-1.77,-9.754999999999999,0.055000000000000604,-9.81,-9.7,-0.915,0.065,-0.98,-0.85,-0.105,0.075,-0.18,-0.03,0.13,0.5,-0.37,0.63,0.03,0.09,-0.06,0.12,-65.205,3.674999999999997,-68.88,-61.53,45.68,3.6000000000000014,42.08,49.28,-71.005,0.2850000000000037,-71.29,-70.72,sit,120.729,122.729
-2.2350000000000003,0.135,-2.37,-2.1,-9.625,0.07499999999999929,-9.7,-9.55,-0.19499999999999998,0.655,-0.85,0.46,0.05499999999999999,0.235,-0.18,0.29,-0.575,0.20500000000000002,-0.78,-0.37,0.015,0.105,-0.09,0.12,-70.555,9.024999999999999,-79.58,-61.53,41.56,0.5199999999999996,41.04,42.08,-67.155,4.135000000000002,-71.29,-63.02,lay down,121.729,123.729
-1.615,0.7550000000000001,-2.37,-0.86,-9.475000000000001,0.07500000000000018,-9.55,-9.4,1.78,1.32,0.46,3.1,0.155,0.13499999999999998,0.02,0.29,-0.365,0.41500000000000004,-0.78,0.05,-0.045,0.045,-0.09,-0.0,-83.405,3.825000000000003,-87.23,-79.58,38.394999999999996,2.6449999999999996,35.75,41.04,-58.39,4.630000000000003,-63.02,-53.76,stand,122.729,124.729
-0.96,0.10000000000000003,-1.06,-0.86,-9.41,0.009999999999999787,-9.42,-9.4,3.015,0.08499999999999996,2.93,3.1,0.005,0.015,-0.01,0.02,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,-86.2,1.0300000000000011,-87.23,-85.17,35.144999999999996,0.6050000000000004,34.54,35.75,-55.305,1.5450000000000017,-56.85,-53.76,stand,123.729,125.729
